569	5292	0.13691539142239212
1925	9224	0.21700576117605055
5311	451	0.13691539142239212
137	2514	0.13691539142239212
6142	7665	0.13691539142239212
672	7765	0.13691539142239212
24	3196	0.13691539142239212
26	4033	0.13691539142239212
1131	9415	0.21700576117605055
4649	5983	0.13691539142239212
45	2242	0.13691539142239212
7626	6806	0.13691539142239212
2957	8059	0.13691539142239212
2957	7663	0.13691539142239212
43	2064	0.13691539142239212
9242	4949	0.13691539142239212
1863	1057	0.13691539142239212
1620	5822	0.21700576117605055
43	1802	0.13691539142239212
5176	679	0.13691539142239212
106	6228	0.13691539142239212
30	1184	0.13691539142239212
2968	4076	0.13691539142239212
105	6165	0.13691539142239212
7029	3809	0.27383078284478424
30	922	0.13691539142239212
3012	9635	0.13691539142239212
8047	7857	0.13691539142239212
109	5577	0.13691539142239212
2957	5402	0.13691539142239212
5311	7818	0.13691539142239212
1130	6441	0.13691539142239212
43	2033	0.21700576117605055
5869	9716	0.13691539142239212
24	3488	0.13691539142239212
24	3226	0.13691539142239212
24	2830	0.13691539142239212
24	2568	0.13691539142239212
2968	6763	0.13691539142239212
5544	6014	0.13691539142239212
68	404	0.4107461742671763
6142	5568	0.13691539142239212
116	5265	0.13691539142239212
282	8691	0.13691539142239212
6283	2121	0.13691539142239212
141	2674	0.13691539142239212
365	4026	0.21700576117605055
569	5352	0.13691539142239212
843	1132	0.13691539142239212
15	2866	0.13691539142239212
2843	5468	0.13691539142239212
3809	9669	0.13691539142239212
3809	729	0.13691539142239212
2941	4941	0.13691539142239212
2398	3023	0.13691539142239212
137	2446	0.13691539142239212
5889	9729	0.21700576117605055
24	3256	0.13691539142239212
1990	1901	0.21700576117605055
1132	5046	0.13691539142239212
121	2928	0.13691539142239212
24	2994	0.13691539142239212
24	2598	0.13691539142239212
149	157	0.13691539142239212
4649	6043	0.13691539142239212
24	2732	0.13691539142239212
3966	6190	0.13691539142239212
466	3037	0.13691539142239212
1840	2442	0.13691539142239212
28	2406	0.13691539142239212
4152	398	0.13691539142239212
2583	7029	0.13691539142239212
99	5131	0.13691539142239212
137	447	0.13691539142239212
4115	3406	0.21700576117605055
99	4869	0.13691539142239212
3301	2378	0.13691539142239212
2840	5624	0.13691539142239212
2	193	0.27383078284478424
54	638	0.21700576117605055
28	407	0.13691539142239212
305	7530	0.13691539142239212
1843	1792	0.13691539142239212
2855	4684	0.13691539142239212
1803	4981	0.13691539142239212
2957	5596	0.13691539142239212
1683	5555	0.13691539142239212
1846	1141	0.13691539142239212
2999	9922	0.13691539142239212
3250	7552	0.13691539142239212
2843	4974	0.13691539142239212
7699	7643	0.13691539142239212
4659	4684	0.13691539142239212
2969	3045	0.13691539142239212
4505	7909	0.13691539142239212
2969	2783	0.13691539142239212
1844	701	0.13691539142239212
2842	2201	0.13691539142239212
1837	2695	0.21700576117605055
137	477	0.13691539142239212
2960	2369	0.13691539142239212
119	2122	0.13691539142239212
137	611	0.13691539142239212
137	215	0.13691539142239212
1846	3828	0.13691539142239212
1936	2606	0.13691539142239212
1870	725	0.13691539142239212
24	1159	0.13691539142239212
24	763	0.13691539142239212
466	1464	0.13691539142239212
1997	7799	0.13691539142239212
28	833	0.13691539142239212
3984	2710	0.13691539142239212
466	1202	0.13691539142239212
1420	9848	0.13691539142239212
1885	6410	0.13691539142239212
128	2116	0.13691539142239212
466	940	0.13691539142239212
305	7560	0.13691539142239212
22	189	0.13691539142239212
5763	7616	0.13691539142239212
115	2290	0.13691539142239212
2959	2307	0.13691539142239212
2974	3019	0.21700576117605055
672	4125	0.13691539142239212
3318	573	0.13691539142239212
17	1897	0.13691539142239212
271	613	0.13691539142239212
4060	7493	0.13691539142239212
2956	4456	0.13691539142239212
1341	9847	0.21700576117605055
5	1865	0.21700576117605055
1949	2542	0.13691539142239212
1839	149	0.13691539142239212
2839	4587	0.21700576117605055
120	2214	0.13691539142239212
244	1710	0.13691539142239212
114	2228	0.13691539142239212
2955	2079	0.13691539142239212
5934	2294	0.13691539142239212
4529	4574	0.13691539142239212
45	704	0.21700576117605055
1947	1310	0.13691539142239212
9	1733	0.13691539142239212
748	6646	0.13691539142239212
1837	3121	0.21700576117605055
23	281	0.13691539142239212
106	1796	0.13691539142239212
535	4857	0.13691539142239212
43	130	0.21700576117605055
2268	1998	0.13691539142239212
107	2442	0.13691539142239212
2841	2303	0.13691539142239212
5544	4501	0.13691539142239212
1	119	0.13691539142239212
3954	4803	0.13691539142239212
1130	2405	0.13691539142239212
2959	2075	0.13691539142239212
115	2320	0.13691539142239212
1133	4016	0.13691539142239212
1904	5837	0.13691539142239212
1130	1747	0.13691539142239212
115	2058	0.13691539142239212
6426	7253	0.13691539142239212
5905	4449	0.13691539142239212
1846	1335	0.13691539142239212
9747	5704	0.13691539142239212
1843	249	0.13691539142239212
8895	5835	0.35392115259844265
2955	2109	0.13691539142239212
4453	218	0.13691539142239212
2856	942	0.13691539142239212
838	877	0.21700576117605055
2955	1847	0.13691539142239212
6342	2307	0.13691539142239212
9	1629	0.13691539142239212
1872	6668	0.13691539142239212
2021	5547	0.13691539142239212
8047	5588	0.13691539142239212
2842	2133	0.13691539142239212
1949	311	0.13691539142239212
7699	5576	0.13691539142239212
2968	204	0.13691539142239212
1871	7922	0.13691539142239212
3966	4811	0.13691539142239212
2047	1678	0.13691539142239212
225	2902	0.13691539142239212
1840	271	0.13691539142239212
2841	2333	0.13691539142239212
24	3187	0.21700576117605055
2841	2071	0.13691539142239212
1893	4507	0.13691539142239212
5517	7814	0.13691539142239212
1133	1858	0.21700576117605055
1130	1777	0.13691539142239212
1132	1406	0.13691539142239212
68	4383	0.13691539142239212
1133	1785	0.13691539142239212
672	2320	0.13691539142239212
2841	2040	0.21700576117605055
1133	1919	0.13691539142239212
672	2058	0.13691539142239212
2842	2029	0.13691539142239212
2840	1192	0.13691539142239212
5542	5461	0.13691539142239212
4756	2843	0.13691539142239212
2968	234	0.13691539142239212
2398	754	0.13691539142239212
6110	149	0.27383078284478424
2969	612	0.13691539142239212
7079	10441	0.13691539142239212
3956	1678	0.13691539142239212
2841	2363	0.13691539142239212
2047	1446	0.13691539142239212
2841	2101	0.13691539142239212
4060	3031	0.13691539142239212
2959	2135	0.13691539142239212
2024	5061	0.13691539142239212
6608	10525	0.13691539142239212
2	344	0.21700576117605055
1853	7598	0.13691539142239212
9110	2099	0.21700576117605055
4759	2065	0.13691539142239212
1442	2502	0.13691539142239212
1004	1871	0.13691539142239212
2101	5511	0.13691539142239212
1131	1112	0.13691539142239212
672	2088	0.13691539142239212
2105	5715	0.13691539142239212
6142	1068	0.13691539142239212
117	1801	0.13691539142239212
672	1826	0.13691539142239212
1772	4659	0.13691539142239212
2	9	0.13691539142239212
1475	9387	0.13691539142239212
1901	2026	0.13691539142239212
4837	5551	0.13691539142239212
2968	264	0.13691539142239212
2955	304	0.13691539142239212
2969	776	0.13691539142239212
2807	2071	0.13691539142239212
4629	4478	0.13691539142239212
43	4669	0.13691539142239212
1127	226	0.13691539142239212
3954	5161	0.13691539142239212
2044	1833	0.21700576117605055
2947	2889	0.3179076939661524
2961	740	0.13691539142239212
2	374	0.21700576117605055
2	508	0.21700576117605055
6330	5082	0.13691539142239212
2841	266	0.13691539142239212
2106	3967	0.13691539142239212
2887	4266	0.13691539142239212
1863	5557	0.13691539142239212
3966	349	0.13691539142239212
342	9747	0.13691539142239212
1843	6756	0.13691539142239212
2834	742	0.13691539142239212
2834	346	0.13691539142239212
5183	5390	0.13691539142239212
25	3966	0.27383078284478424
1885	1880	0.13691539142239212
7718	9318	0.13691539142239212
43	5357	0.13691539142239212
43	4961	0.13691539142239212
2932	3291	0.13691539142239212
1838	8860	0.13691539142239212
43	5095	0.13691539142239212
43	4699	0.13691539142239212
74	3148	0.13691539142239212
5905	413	0.13691539142239212
97	1897	0.21700576117605055
343	838	0.21700576117605055
5511	5207	0.13691539142239212
30	4477	0.13691539142239212
2	538	0.21700576117605055
1739	7432	0.13691539142239212
7601	3146	0.13691539142239212
2	276	0.21700576117605055
2047	8977	0.13691539142239212
5292	2908	0.13691539142239212
1441	3291	0.13691539142239212
532	582	0.13691539142239212
1131	1172	0.13691539142239212
2965	1929	0.4107461742671763
5292	5272	0.21700576117605055
759	2026	0.13691539142239212
794	149	0.13691539142239212
365	1944	0.27383078284478424
5544	233	0.13691539142239212
52	2566	0.13691539142239212
1843	6920	0.13691539142239212
4152	3003	0.13691539142239212
607	5564	0.13691539142239212
6283	4884	0.13691539142239212
1837	7458	0.13691539142239212
43	5387	0.13691539142239212
2807	2131	0.13691539142239212
1832	8508	0.13691539142239212
43	5125	0.13691539142239212
43	4729	0.13691539142239212
43	4863	0.13691539142239212
126	6378	0.13691539142239212
5905	577	0.13691539142239212
2968	7399	0.13691539142239212
1997	2092	0.13691539142239212
3711	3132	0.27383078284478424
6402	5564	0.13691539142239212
30	4245	0.13691539142239212
672	1989	0.21700576117605055
2	568	0.21700576117605055
7252	415	0.13691539142239212
1094	3364	0.21700576117605055
2114	2326	0.13691539142239212
2002	4642	0.21700576117605055
5183	2239	0.13691539142239212
2007	2994	0.13691539142239212
2322	5299	0.13691539142239212
38	4572	0.13691539142239212
3966	409	0.13691539142239212
3966	543	0.13691539142239212
3966	147	0.13691539142239212
2574	2698	0.21700576117605055
1005	9810	0.13691539142239212
365	8690	0.21700576117605055
5869	1576	0.13691539142239212
1845	5921	0.13691539142239212
313	1127	0.13691539142239212
1845	5525	0.13691539142239212
43	5155	0.13691539142239212
268	7347	0.4107461742671763
1500	5679	0.13691539142239212
43	4893	0.13691539142239212
1997	2122	0.13691539142239212
30	319	0.27383078284478424
3051	400	0.13691539142239212
30	4275	0.13691539142239212
270	2968	0.13691539142239212
672	2019	0.21700576117605055
5276	4968	0.21700576117605055
569	7755	0.13691539142239212
1133	6853	0.13691539142239212
4653	9332	0.13691539142239212
433	9469	0.13691539142239212
305	567	0.13691539142239212
43	2894	0.13691539142239212
2915	536	0.13691539142239212
962	450	0.13691539142239212
4210	9617	0.13691539142239212
38	4602	0.13691539142239212
569	6152	0.13691539142239212
125	6321	0.13691539142239212
4529	7441	0.13691539142239212
3966	177	0.13691539142239212
3073	7429	0.13691539142239212
8323	5304	0.13691539142239212
4574	4572	0.13691539142239212
2348	1064	0.13691539142239212
1868	2074	0.13691539142239212
1845	5951	0.13691539142239212
6143	6326	0.13691539142239212
1863	3782	0.13691539142239212
24	3660	0.13691539142239212
365	6983	0.21700576117605055
3405	10076	0.21700576117605055
30	4305	0.13691539142239212
30	4439	0.13691539142239212
4846	2008	0.21700576117605055
1843	4457	0.13691539142239212
1133	6883	0.13691539142239212
43	2924	0.13691539142239212
10260	4532	0.13691539142239212
43	2266	0.13691539142239212
30	2702	0.13691539142239212
51	699	0.13691539142239212
1873	395	0.13691539142239212
638	209	0.13691539142239212
30	2440	0.13691539142239212
137	5537	0.13691539142239212
7600	9537	0.13691539142239212
5511	2908	0.13691539142239212
7265	7906	0.13691539142239212
30	1782	0.13691539142239212
6690	10530	0.13691539142239212
466	6786	0.13691539142239212
2889	3229	0.13691539142239212
5511	5272	0.21700576117605055
30	4146	0.21700576117605055
1872	333	0.13691539142239212
748	207	0.13691539142239212
2842	5262	0.13691539142239212
1379	3960	0.13691539142239212
23	3178	0.13691539142239212
123	5515	0.13691539142239212
24	3952	0.13691539142239212
5463	4879	0.13691539142239212
24	3690	0.13691539142239212
42	2179	0.13691539142239212
24	3824	0.13691539142239212
24	3428	0.13691539142239212
4152	1490	0.13691539142239212
2959	5234	0.13691539142239212
609	2626	0.13691539142239212
1844	5919	0.13691539142239212
9955	868	0.13691539142239212
1133	6913	0.13691539142239212
1133	7047	0.13691539142239212
99	1481	0.27383078284478424
99	5699	0.13691539142239212
6142	6428	0.13691539142239212
430	9752	0.21700576117605055
43	2692	0.13691539142239212
51	595	0.13691539142239212
1873	821	0.13691539142239212
1870	1525	0.13691539142239212
1839	3472	0.13691539142239212
120	5141	0.13691539142239212
1858	1943	0.13691539142239212
2853	3966	0.13691539142239212
2955	5006	0.13691539142239212
30	2208	0.13691539142239212
1858	2077	0.13691539142239212
128	2916	0.13691539142239212
569	5554	0.13691539142239212
2917	9428	0.13691539142239212
2873	4265	0.13691539142239212
2842	5554	0.13691539142239212
5016	5204	0.13691539142239212
9581	10556	0.27383078284478424
1872	759	0.13691539142239212
748	633	0.13691539142239212
3809	1589	0.13691539142239212
7588	9857	0.13691539142239212
119	5079	0.13691539142239212
43	3191	0.21700576117605055
23	3080	0.13691539142239212
23	2684	0.13691539142239212
24	3720	0.13691539142239212
24	3854	0.13691539142239212
24	3458	0.13691539142239212
30	2439	0.21700576117605055
2841	5096	0.13691539142239212
4919	2875	0.13691539142239212
42	2081	0.13691539142239212
4574	3029	0.13691539142239212
1841	3680	0.13691539142239212
1842	1743	0.13691539142239212
115	4985	0.13691539142239212
1133	7077	0.13691539142239212
2839	5576	0.13691539142239212
6580	6827	0.13691539142239212
4075	9643	0.13691539142239212
680	4857	0.13691539142239212
2999	4103	0.13691539142239212
26	2430	0.13691539142239212
51	759	0.13691539142239212
1858	2369	0.13691539142239212
1858	2107	0.13691539142239212
2976	3033	0.13691539142239212
5016	4838	0.13691539142239212
115	3120	0.13691539142239212
1837	3586	0.13691539142239212
5945	1926	0.13691539142239212
672	4955	0.13691539142239212
1872	393	0.13691539142239212
5714	2306	0.13691539142239212
2079	2854	0.13691539142239212
1196	40	0.13691539142239212
9074	8548	0.13691539142239212
23	3110	0.13691539142239212
251	6322	0.21700576117605055
149	1443	0.13691539142239212
24	3884	0.13691539142239212
4724	1994	0.21700576117605055
149	785	0.13691539142239212
9	2429	0.13691539142239212
2959	5166	0.13691539142239212
2024	7696	0.13691539142239212
4629	769	0.21700576117605055
5091	7821	0.13691539142239212
1928	5563	0.13691539142239212
2947	5718	0.13691539142239212
1104	7629	0.13691539142239212
24	1623	0.13691539142239212
4649	4672	0.13691539142239212
5715	2270	0.13691539142239212
2047	2082	0.13691539142239212
1858	2137	0.13691539142239212
156	9541	0.13691539142239212
365	4288	0.21700576117605055
1858	2271	0.13691539142239212
7632	4957	0.13691539142239212
8047	8941	0.13691539142239212
1858	4501	0.21700576117605055
1846	2689	0.13691539142239212
1133	4584	0.13691539142239212
5714	2074	0.13691539142239212
5714	2208	0.13691539142239212
103	6151	0.13691539142239212
234	6322	0.21700576117605055
5270	2115	0.13691539142239212
1843	817	0.13691539142239212
1843	421	0.13691539142239212
1837	2013	0.13691539142239212
30	2633	0.21700576117605055
291	7874	0.13691539142239212
2856	1510	0.13691539142239212
9	2459	0.13691539142239212
2958	4684	0.13691539142239212
25	1453	0.13691539142239212
433	4805	0.13691539142239212
2	1041	0.13691539142239212
802	4308	0.21700576117605055
99	5923	0.13691539142239212
5292	406	0.21700576117605055
2254	5097	0.13691539142239212
7196	245	0.13691539142239212
8	2135	0.13691539142239212
2024	5989	0.13691539142239212
135	665	0.13691539142239212
1843	3108	0.13691539142239212
1858	2301	0.13691539142239212
28	1199	0.13691539142239212
22	1079	0.13691539142239212
2958	2027	0.13691539142239212
42	1848	0.21700576117605055
128	1799	0.13691539142239212
466	227	0.13691539142239212
1633	668	0.13691539142239212
7679	9371	0.13691539142239212
4649	2179	0.13691539142239212
5305	5577	0.13691539142239212
30	171	0.13691539142239212
6341	5366	0.13691539142239212
291	7904	0.13691539142239212
291	7508	0.13691539142239212
9	2489	0.13691539142239212
1837	1519	0.13691539142239212
4678	2960	0.4736494341647251
9	2623	0.13691539142239212
1837	1123	0.13691539142239212
2	1467	0.13691539142239212
2	1071	0.13691539142239212
2021	6011	0.13691539142239212
4653	4698	0.13691539142239212
1075	9552	0.13691539142239212
2	809	0.13691539142239212
5270	146	0.13691539142239212
1948	3370	0.13691539142239212
9400	7064	0.13691539142239212
24	2079	0.13691539142239212
635	7426	0.13691539142239212
106	2558	0.13691539142239212
103	6150	0.21700576117605055
24	1817	0.13691539142239212
2968	3294	0.21700576117605055
6110	4801	0.13691539142239212
8	2165	0.13691539142239212
2047	2142	0.13691539142239212
4649	4866	0.13691539142239212
2047	2276	0.13691539142239212
2456	7718	0.13691539142239212
1837	1488	0.21700576117605055
1131	4069	0.13691539142239212
1130	3033	0.13691539142239212
4889	5527	0.21700576117605055
2047	4640	0.21700576117605055
2922	5054	0.13691539142239212
144	1257	0.3179076939661524
5869	6308	0.13691539142239212
6284	2010	0.13691539142239212
1159	1170	0.13691539142239212
4656	4023	0.13691539142239212
86	5785	0.13691539142239212
2834	4065	0.13691539142239212
1843	877	0.13691539142239212
1843	481	0.13691539142239212
4587	9734	0.13691539142239212
1130	1034	0.13691539142239212
1133	3041	0.13691539142239212
291	7934	0.13691539142239212
6142	2026	0.13691539142239212
2839	1674	0.13691539142239212
4591	991	0.21700576117605055
9	2653	0.13691539142239212
1133	2383	0.13691539142239212
2	1497	0.13691539142239212
2	1101	0.13691539142239212
837	8543	0.13691539142239212
1250	2039	0.13691539142239212
2	1235	0.13691539142239212
2	839	0.13691539142239212
13	2850	0.21700576117605055
672	2260	0.13691539142239212
1991	5527	0.13691539142239212
1949	1201	0.13691539142239212
1796	5200	0.13691539142239212
2972	768	0.13691539142239212
30	828	0.21700576117605055
569	1286	0.13691539142239212
2955	872	0.13691539142239212
125	1851	0.13691539142239212
8	2195	0.13691539142239212
670	1948	0.13691539142239212
5327	4354	0.13691539142239212
8	2329	0.13691539142239212
2957	2024	0.13691539142239212
2047	2306	0.13691539142239212
1130	3325	0.13691539142239212
2843	2194	0.13691539142239212
3954	5595	0.13691539142239212
261	7474	0.13691539142239212
576	839	0.13691539142239212
2961	1570	0.13691539142239212
4645	2961	0.13691539142239212
69	5785	0.13691539142239212
466	421	0.13691539142239212
4083	2438	0.13691539142239212
112	2341	0.13691539142239212
5544	2898	0.13691539142239212
3966	2782	0.13691539142239212
2379	2380	0.13691539142239212
343	1303	0.13691539142239212
42	43	0.21700576117605055
1645	7251	0.13691539142239212
6142	2190	0.13691539142239212
9	2683	0.13691539142239212
99	1461	0.13691539142239212
2	1527	0.13691539142239212
2856	1338	0.13691539142239212
1131	1576	0.13691539142239212
2	1265	0.13691539142239212
0	32	0.13691539142239212
2	869	0.13691539142239212
43	2914	0.27383078284478424
2	1003	0.13691539142239212
672	2290	0.13691539142239212
2968	728	0.13691539142239212
1837	8782	0.13691539142239212
3956	2434	0.13691539142239212
9544	2106	0.13691539142239212
2398	1778	0.13691539142239212
6555	2889	0.13691539142239212
1689	1871	0.13691539142239212
2714	1750	0.13691539142239212
1947	395	0.13691539142239212
1133	548	0.13691539142239212
9	422	0.13691539142239212
291	827	0.27383078284478424
5292	5999	0.13691539142239212
2957	2188	0.13691539142239212
9	160	0.13691539142239212
2843	2224	0.13691539142239212
4724	4960	0.13691539142239212
137	8404	0.13691539142239212
103	2115	0.13691539142239212
9	2390	0.21700576117605055
466	189	0.13691539142239212
343	1729	0.13691539142239212
95	1817	0.13691539142239212
1863	6941	0.13691539142239212
1863	7337	0.13691539142239212
99	1887	0.13691539142239212
1130	832	0.13691539142239212
1845	8586	0.13691539142239212
7598	2366	0.13691539142239212
3955	1427	0.13691539142239212
1873	5553	0.13691539142239212
2	1295	0.13691539142239212
0	62	0.13691539142239212
51	5461	0.13691539142239212
2916	3001	0.13691539142239212
2030	2335	0.13691539142239212
1837	8812	0.13691539142239212
2927	3703	0.13691539142239212
305	4152	0.13691539142239212
291	1515	0.27383078284478424
5820	10123	0.13691539142239212
291	5867	0.13691539142239212
1133	578	0.13691539142239212
1966	8628	0.13691539142239212
43	5559	0.13691539142239212
2957	2352	0.13691539142239212
137	8434	0.13691539142239212
5905	1011	0.13691539142239212
4971	2263	0.13691539142239212
8	128	0.13691539142239212
2006	2916	0.13691539142239212
1130	1520	0.13691539142239212
6352	2032	0.13691539142239212
3278	6498	0.13691539142239212
1863	7367	0.13691539142239212
3143	2843	0.13691539142239212
1845	8616	0.13691539142239212
3957	2428	0.13691539142239212
1924	3747	0.21700576117605055
2840	2276	0.13691539142239212
1997	5213	0.13691539142239212
0	92	0.13691539142239212
42	4814	0.13691539142239212
1997	4951	0.13691539142239212
30	3148	0.27383078284478424
294	2956	0.13691539142239212
2027	359	0.13691539142239212
1133	1004	0.13691539142239212
554	317	0.13691539142239212
3956	2500	0.13691539142239212
5292	6059	0.13691539142239212
638	3532	0.13691539142239212
638	3136	0.13691539142239212
2915	4023	0.13691539142239212
43	5327	0.13691539142239212
137	8464	0.13691539142239212
99	2020	0.21700576117605055
5905	1041	0.13691539142239212
7410	10167	0.13691539142239212
89	125	0.13691539142239212
1796	2901	0.13691539142239212
4060	2512	0.13691539142239212
2021	2139	0.13691539142239212
2935	1739	0.21700576117605055
750	4105	0.13691539142239212
9	585	0.21700576117605055
2398	6518	0.13691539142239212
42	5106	0.13691539142239212
7699	1772	0.13691539142239212
42	5240	0.13691539142239212
42	4844	0.13691539142239212
3966	1007	0.13691539142239212
2099	5759	0.13691539142239212
1796	2870	0.21700576117605055
3956	2792	0.13691539142239212
8171	10196	0.13691539142239212
225	1858	0.21700576117605055
2840	9247	0.13691539142239212
1500	6801	0.13691539142239212
2856	8637	0.13691539142239212
4653	533	0.21700576117605055
4971	2000	0.21700576117605055
638	3166	0.13691539142239212
6187	6090	0.13691539142239212
68	713	0.13691539142239212
1997	2324	0.13691539142239212
2840	2013	0.21700576117605055
3956	135	0.13691539142239212
4	33	0.21700576117605055
868	6958	0.35392115259844265
2106	9639	0.27383078284478424
291	3404	0.13691539142239212
2024	1988	0.21700576117605055
748	3298	0.13691539142239212
638	905	0.13691539142239212
2021	2303	0.13691539142239212
137	6233	0.13691539142239212
1808	380	0.13691539142239212
2398	6548	0.13691539142239212
42	5270	0.13691539142239212
42	4874	0.13691539142239212
42	5008	0.13691539142239212
3966	1433	0.13691539142239212
3966	1037	0.13691539142239212
1130	8259	0.13691539142239212
6769	5706	0.13691539142239212
748	1037	0.13691539142239212
5544	629	0.13691539142239212
2840	9277	0.13691539142239212
6777	5711	0.21700576117605055
3148	1620	0.13691539142239212
638	3330	0.13691539142239212
2916	568	0.13691539142239212
1837	7171	0.13691539142239212
1858	4772	0.13691539142239212
115	6047	0.13691539142239212
1837	6513	0.13691539142239212
510	2027	0.13691539142239212
7197	5337	0.13691539142239212
2398	6578	0.13691539142239212
3280	2042	0.21700576117605055
42	5300	0.13691539142239212
4660	8983	0.13691539142239212
4653	7827	0.13691539142239212
42	5038	0.13691539142239212
2047	7666	0.13691539142239212
2973	6774	0.13691539142239212
2047	7270	0.13691539142239212
42	4776	0.13691539142239212
8659	9069	0.21700576117605055
748	1463	0.13691539142239212
748	1067	0.13691539142239212
1872	1193	0.13691539142239212
1837	6616	0.21700576117605055
4552	7140	0.13691539142239212
4678	7211	0.13691539142239212
65	1873	0.13691539142239212
68	773	0.13691539142239212
638	3360	0.13691539142239212
5715	5197	0.13691539142239212
4139	4576	0.13691539142239212
2099	3954	0.13691539142239212
5023	5716	0.13691539142239212
28	4096	0.13691539142239212
1837	6677	0.13691539142239212
1870	2513	0.13691539142239212
1989	3140	0.13691539142239212
4678	4950	0.13691539142239212
638	965	0.13691539142239212
1870	2385	0.13691539142239212
8649	8123	0.13691539142239212
43	3686	0.13691539142239212
5253	5274	0.13691539142239212
1892	286	0.13691539142239212
1837	4544	0.13691539142239212
2398	6480	0.13691539142239212
2955	6000	0.13691539142239212
42	5068	0.13691539142239212
2047	7696	0.13691539142239212
4653	7857	0.13691539142239212
5327	9482	0.13691539142239212
7152	10209	0.35392115259844265
3474	3227	0.3179076939661524
2842	6152	0.13691539142239212
748	1493	0.13691539142239212
2007	1683	0.13691539142239212
137	4428	0.13691539142239212
748	835	0.13691539142239212
4552	7170	0.13691539142239212
422	252	0.13691539142239212
8041	10542	0.13691539142239212
7818	9879	0.13691539142239212
6378	5096	0.13691539142239212
1858	5228	0.13691539142239212
28	4126	0.13691539142239212
0	4	0.5917384768109366
716	2854	0.13691539142239212
1845	4610	0.13691539142239212
372	4568	0.13691539142239212
2840	7210	0.13691539142239212
365	3412	0.13691539142239212
75	94	0.13691539142239212
1873	1711	0.13691539142239212
672	7814	0.13691539142239212
1870	2415	0.13691539142239212
4678	7210	0.21700576117605055
365	3150	0.13691539142239212
27	4064	0.13691539142239212
114	6045	0.13691539142239212
149	9286	0.27383078284478424
45	1895	0.13691539142239212
1837	4446	0.13691539142239212
2955	5372	0.13691539142239212
314	6692	0.13691539142239212
1990	1683	0.13691539142239212
1872	1387	0.13691539142239212
1966	4128	0.13691539142239212
5311	9336	0.13691539142239212
8077	5313	0.13691539142239212
137	4330	0.13691539142239212
5132	5292	0.13691539142239212
2398	4249	0.13691539142239212
1837	2447	0.13691539142239212
3966	8202	0.13691539142239212
2047	5203	0.13691539142239212
225	6427	0.13691539142239212
1130	6222	0.13691539142239212
36	2589	0.13691539142239212
23	1837	0.13691539142239212
99	2005	0.27383078284478424
2840	7636	0.13691539142239212
510	1989	0.13691539142239212
40	1739	0.13691539142239212
1863	2605	0.13691539142239212
638	1159	0.13691539142239212
1839	3996	0.13691539142239212
6178	2352	0.13691539142239212
51	1783	0.13691539142239212
8401	8405	0.13691539142239212
1958	1965	0.13691539142239212
708	2190	0.13691539142239212
4653	8051	0.13691539142239212
39	1939	0.13691539142239212
554	5811	0.13691539142239212
1782	1925	0.35392115259844265
1844	4450	0.13691539142239212
2	206	0.27383078284478424
672	5449	0.13691539142239212
1870	842	0.13691539142239212
1845	2513	0.13691539142239212
2842	5950	0.13691539142239212
27	2491	0.13691539142239212
1870	580	0.13691539142239212
41	252	0.13691539142239212
2840	7739	0.21700576117605055
569	5267	0.13691539142239212
825	2954	0.13691539142239212
4653	6052	0.13691539142239212
305	2405	0.27383078284478424
7308	2889	0.13691539142239212
94	1849	0.27383078284478424
2106	10381	0.13691539142239212
2957	5085	0.13691539142239212
8118	667	0.13691539142239212
2250	6283	0.13691539142239212
24	2513	0.13691539142239212
51	1813	0.13691539142239212
466	3086	0.13691539142239212
2358	7048	0.13691539142239212
1130	3729	0.13691539142239212
371	1989	0.13691539142239212
16	2873	0.13691539142239212
2	236	0.27383078284478424
1845	2543	0.13691539142239212
365	1211	0.13691539142239212
6342	6026	0.13691539142239212
672	5613	0.13691539142239212
722	3399	0.21700576117605055
1997	7684	0.13691539142239212
24	252	0.13691539142239212
2968	4447	0.13691539142239212
2853	3051	0.13691539142239212
4662	6283	0.21700576117605055
128	2001	0.13691539142239212
1854	2933	0.13691539142239212
429	6283	0.13691539142239212
342	6794	0.21700576117605055
2841	6314	0.13691539142239212
2873	2826	0.13691539142239212
5714	965	0.13691539142239212
920	1948	0.13691539142239212
2958	5574	0.13691539142239212
2477	6125	0.13691539142239212
9	2825	0.13691539142239212
37	54	0.13691539142239212
120	2099	0.13691539142239212
2954	3371	0.13691539142239212
23	1769	0.13691539142239212
23	1903	0.13691539142239212
24	2543	0.13691539142239212
4645	5522	0.13691539142239212
24	2677	0.13691539142239212
1844	220	0.13691539142239212
42	770	0.13691539142239212
1544	7889	0.13691539142239212
1858	3191	0.13691539142239212
1840	1729	0.13691539142239212
41	970	0.13691539142239212
1623	2496	0.21700576117605055
1863	800	0.13691539142239212
1870	640	0.13691539142239212
24	282	0.13691539142239212
1870	378	0.13691539142239212
2840	5307	0.13691539142239212
3012	9640	0.13691539142239212
27	2423	0.13691539142239212
1858	1192	0.13691539142239212
749	9536	0.21700576117605055
1843	1475	0.13691539142239212
1844	2645	0.13691539142239212
672	3778	0.13691539142239212
1451	5240	0.13691539142239212
2	1699	0.13691539142239212
1832	2405	0.13691539142239212
6187	151	0.13691539142239212
24	2969	0.13691539142239212
4660	5141	0.13691539142239212
2626	2713	0.21700576117605055
24	2707	0.13691539142239212
3966	6165	0.13691539142239212
2617	2512	0.13691539142239212
